Laptime,Speed,Steering Angle,Steering,Theta,Right Distance,Desired Distance
63.049999999996025,6.631115907186855,-0.03456347837426212,-0.10460840756619216,0.049477905443129105,1.0016885127130981,0.7528703787377442
63.05999999999602,6.972738361291491,-0.02661487497292175,-0.08043194621887838,0.042685122968727035,1.0549027342217863,0.7780676051702136
63.06999999999602,5.082511931926892,0.07664715060461222,0.23538781704539657,0.19994744586676375,1.0369383109481072,0.5926972915054861
63.07999999999602,7.2443351204869995,-0.02056867803184698,-0.06210596142981062,0.07083017113354269,1.0520493654686929,0.7629535299611307
63.08999999999602,5.479579723632131,0.0647447511343582,0.19778133497469966,0.10652475694574631,0.9664644221998896,0.5682418649625482
63.099999999996015,5.428384717999718,0.06623000996985491,0.2024420034079081,0.17873191922693019,1.115309660352796,0.6642363438087842
63.10999999999601,5.095772108666434,0.07623487269426246,0.23407479602008824,0.32316845460943316,1.1573886884669056,0.6689219582291733
63.11999999999601,5.2245801848340605,-0.0722849718123831,-0.22153456642186364,0.16602699883464164,1.1471289002926797,0.9062814380404827
63.12999999999601,4.183734235501263,-0.10743866564911755,-0.3360970166403576,0.041757895631438724,1.1568362486996158,0.9823347678725076
63.13999999999601,4.372268685725852,-0.10046429257332636,-0.3127720606042571,0.026259510211188893,1.133983127548653,0.9558244725619793
63.149999999996005,4.74251226955884,-0.08760268035816889,-0.2705878884931523,0.06558239488471478,1.159682344220679,0.9495227016890829
63.159999999996,4.712131085615548,-0.08861957535810813,-0.27388734618552274,0.04548633098803222,1.1494064387531182,0.9450133713454282
63.169999999996,4.670100145100286,-0.09003726431188722,-0.2784969826081468,-0.039604184878030024,1.0190979941464724,0.8613026788909965
63.179999999996,7.091042874056659,-0.02395277398086212,-0.07235721610346829,0.046324836625113774,0.9961284196565243,0.733507510865372
63.189999999996,6.651668271956358,-0.03407382573036999,-0.1031158410409762,-0.003883623161412303,0.9599184320838247,0.7259144070373427
63.199999999995995,5.884168460444742,0.0534730136167452,0.1626713138432024,0.15864463236229745,1.0529376745243622,0.6440652638305732
63.20999999999599,5.306877670078515,0.06981198394823111,0.21371826467353527,0.18345361862102907,1.0586318911324133,0.6186508567317601
63.21999999999599,5.5166363078202165,0.06367830520935469,0.1944401158072696,0.1278883276478296,0.9983709479063527,0.5894421531862045
63.22999999999599,6.1062348694945765,0.04761144552874133,0.14457445681183415,0.09040242292675241,0.9929700742264832,0.6137887037927183
63.23999999999599,5.524716559969557,0.0634467162903908,0.1937151069039859,0.16356603194147437,1.0883137921180912,0.651049448019061
63.249999999995985,5.486787168227524,0.06453676533786278,0.19712936684791527,0.18620745380734127,1.1395906578114217,0.6835617451388294
63.25999999999598,5.404539966525167,0.066926576899711,0.20463077635810326,0.18377786315357347,1.1188502572998988,0.6652888877675756
63.26999999999598,5.577613897228171,0.06193893613960083,0.18899975070746566,0.3073607906102881,1.1609306415632072,0.6955974264884793
63.27999999999598,4.91765461147475,0.0818645661205452,0.2520749067947847,0.3217404239691427,1.1615330554483632,0.662672525897616
63.28999999999598,5.0282507919935275,0.07834548903985407,0.24080514492490668,0.26554951524862636,1.143428237723332,0.658702751461191
63.299999999995975,6.766755998097306,0.0313595546856513,0.09485027160181816,0.1980112260046663,1.1415783811694622,0.7368807795485482
63.30999999999597,6.840120777991565,-0.029653281956084302,-0.08966096270753332,0.14480713514027937,1.1407100810197224,0.8356480297212543
63.31999999999597,4.492554773107556,-0.09617004541278538,-0.2985741775355229,0.053836279857377045,1.1550000930745778,0.9601744418370721
63.32999999999597,4.55246371732227,-0.09407398579005828,-0.2916866216797412,0.048674965844507326,1.1471243177805512,0.9525787444086997
63.33999999999597,4.642081014756743,-0.09098944555061139,-0.281599492875892,-0.03890382937712736,1.0255767948807204,0.8674959332915735
63.349999999995966,5.896790223217947,-0.0531339707428044,-0.16162179012325928,0.016007541831227795,1.014512567483949,0.7943666542426839
63.35999999999596,7.339449018203821,-0.018504747937670263,-0.05586034293255053,0.07290981391263418,1.0001597653796501,0.7255585456303026
63.36999999999596,6.894123347946416,-0.028408976579358505,-0.08587969111416022,0.061294686264122294,1.0050570484210937,0.7445950890417639
63.37999999999596,5.840951360704929,0.054639434723502744,0.16628475693993824,0.1685249550473409,1.06130826653645,0.6473718086118279
63.38999999999596,5.41454026864706,0.06663406874570546,0.20371141432405987,0.1791330201523765,1.0514129103327419,0.6190062243772477
63.399999999995956,5.6500990208479385,0.05989588756575242,0.18262360853871962,0.165237568797127,1.0311991602040513,0.6163708496311749
63.409999999995954,6.055726752070742,0.04892568686815845,0.14862343093391467,0.15734051972572624,1.0372200757042527,0.6387518573186189
63.41999999999595,6.244202653144807,0.0440761275204566,0.13370563478729472,0.0780894724798799,0.9647026658137858,0.600616889916716
63.42999999999595,5.703156557793174,0.0584169668019076,0.17801722553997384,0.09996482516453886,0.9573665599734729,0.571347686997081
63.43999999999595,5.6051106121067304,0.06116081156071803,0.1865695410298816,0.17745441391057024,1.1223236986161893,0.6775399162266199
63.449999999995946,5.0386235224193,0.07801941691567724,0.23976397930974,0.22054421808401067,1.1276445379764373,0.6511772171332977
63.459999999995944,5.498826463117748,0.06418995504396752,0.19604259642280397,0.2916470383294433,1.1468688549791701,0.6828184107349027
63.46999999999594,7.389008694660558,0.017439899241261148,0.052639757391599054,0.2922796340267319,1.133683776772585,0.7479439443282816
63.47999999999594,6.35846403172146,-0.04120690663361381,-0.12490777507565033,0.22954550342616636,1.1330338111262745,0.8437501726254151
63.48999999999594,6.757238254077493,-0.03158226697825795,-0.09552797932819584,0.1449427233748142,1.1444451243640381,0.8425638565840314
63.499999999995936,4.849146728553322,-0.08408434844885632,-0.2592159255714622,0.055786863053005016,1.1517053051470083,0.9374344438604145
63.509999999995934,4.757164435592726,-0.08711458078901448,-0.26900622610167146,0.05728217471900898,1.1479665542738857,0.9407129400529846
63.51999999999593,7.126803693350393,-0.02315681694351339,-0.06994478114249926,0.12486767658502071,1.0808020557578715,0.7867861835804897
63.52999999999593,6.92896303181147,-0.027611376520388264,-0.08345718963825052,0.05879619322677346,1.0157019335798236,0.7510253459993586
63.53999999999593,5.766220275316139,0.05667692694136067,0.17260707769017936,0.18272107227039092,1.0027652262404065,0.6022699618245062
63.549999999995926,5.791520620478149,0.05598418854511689,0.17045600767791164,0.17371584039105767,0.9923242000035948,0.5951234358976324
63.559999999995924,7.54931280686123,-0.014043845089542524,-0.042375506747760514,0.07603281123261724,0.9553119606558365,0.6850873979303291
63.56999999999592,7.14949851271531,-0.02265374923908218,-0.06842047383413241,0.09789015912494996,1.0462902821022164,0.7621637576205365
63.57999999999592,6.97205904732572,-0.026630291033509508,-0.08047873595839847,0.06682122890283224,1.0413090652724897,0.7669208943266417
63.58999999999592,7.570070006878896,-0.013609384833324602,-0.041063080771483934,0.08213619315223972,1.028737129774591,0.7368937260422468
63.599999999995916,6.869696546643472,-0.02897059733401805,-0.08758606900624961,0.06280908267281465,1.02790166836895,0.7612918779252025
63.609999999995914,7.367570790769031,-0.01789963893037253,-0.0540300810511915,0.05203502122332723,0.9997337860899123,0.7251392252296829
63.61999999999591,7.082081778067203,-0.02415285719472778,-0.07296377162823689,0.06311109171181639,1.0151687088753958,0.7448754947846565
63.62999999999591,4.294376560733607,-0.10330855261719753,-0.32224328111264017,-0.03749437190648597,1.0130636019480772,0.8784383713229416
63.63999999999591,4.9752214698279325,-0.08002307369878565,-0.2461699202528122,0.07544737487103417,1.0544537193082373,0.8626966113956136
63.649999999995906,6.197253156205387,-0.04527032699984705,-0.1373733910405156,0.12889260807087694,1.0462783226561818,0.7971201910517676
63.659999999995904,4.769015836781293,-0.08672088007507972,-0.2677314158120316,0.10850798208260229,1.0519995447536552,0.8691318604235135
63.6699999999959,4.482800274945495,-0.09651397420843327,-0.2997069282254695,0.08611610445649695,1.0581924238679166,0.8920660679694252
63.6799999999959,7.306911755716086,-0.019207766952779058,-0.05798722180870232,0.17420232219994927,1.0567752367570804,0.7610230917098391
63.6899999999959,8.18272406503694,-0.0012955902763955866,-0.003906959606062979,0.18507431942708424,1.0435817309091884,0.7218238564775512
63.699999999995896,5.222820232309864,0.07233828170290528,0.22170335180236828,0.20434992058044152,1.0047424475008484,0.5765320326376273
63.709999999995894,6.806521663673521,0.03043242638275264,0.09202997037989659,0.1365303663308401,1.0023307256381178,0.6446080946977656
63.71999999999589,5.764843100965581,-0.05671472196685575,-0.17272448298165932,0.03452992898085924,0.9688739454663841,0.7649148247620352
63.72999999999589,6.72482262637426,-0.03234314328894946,-0.09784397015757346,0.05756468074738838,0.967635573032003,0.725481485236274
63.73999999999589,7.0462644642972725,-0.024955121900196123,-0.07539639304308844,0.07416024400845764,1.0495773700542754,0.7698119103752002
63.749999999995886,6.576730008509189,-0.03586656066972238,-0.10858276418440302,0.038758887100912215,1.005297386650291,0.757966072965516
63.759999999995884,7.025519398137773,-0.02542165349112265,-0.07681141469099889,0.06041500710395631,1.02181644294758,0.7519957004849729
63.76999999999588,6.351883002967591,-0.041370758537813086,-0.12540966206838142,-0.03266939068045535,0.9563119370665903,0.736669793421594
63.77999999999588,6.3707939930672755,-0.04090037603364338,-0.12396902361520061,0.06713932220538052,1.032271574111575,0.7833918776052785
63.78999999999588,6.402008874553836,0.04012699873525413,0.1216015138504854,0.15122668476786144,1.0152379608514075,0.6394708978283485
63.799999999995876,5.498731365968856,0.06419269148640133,0.19605116959105484,0.2815854693665545,1.143288796683313,0.681553155839606
63.809999999995874,5.266802175957352,0.07101140007258608,0.21750595599099476,0.2798721196977237,1.1505641699306837,0.6752281374748594
63.81999999999587,7.798571231846725,-0.008903945932358782,-0.026856903948008937,0.190692680367704,1.1563047494372265,0.810679303551951
63.82999999999587,6.399373004103175,-0.040192158917233316,-0.12180093348792005,0.08617305903857234,1.087255947347154,0.8190504749421703
63.83999999999587,6.398110074562829,-0.04022338874817462,-0.12189651431643593,-0.012722234145053662,0.9772261094379738,0.7485563613769934
63.849999999995866,7.9694326529195125,-0.0054746941830101335,-0.016510809146205972,0.009220516905972725,0.9488133956418965,0.672860416630101
63.859999999995864,6.5086814579490415,-0.037512259971322306,-0.11360699404715037,-0.030643326256046433,0.9529784560385915,0.7277614594315188
63.86999999999586,7.958518184197129,-0.005691543388973175,-0.01716491796704747,0.005174110700379597,0.9178093335612459,0.6516909045783637
63.87999999999586,4.7075971245311825,0.08877189451379122,0.2743820667366584,0.15080944080135905,1.0126184267375768,0.5580458137790627
63.88999999999586,5.847524301146088,0.05446147695957737,0.16573318759557654,0.10552830701755123,1.0256322286572697,0.6243674714902061
63.899999999995856,5.512673353815375,0.06379201184096743,0.1947961579937936,0.11345911903116099,0.9920627679454009,0.5859716441776576
63.909999999995854,5.306237657230487,0.06983106757365341,0.21377848219048412,0.18905335715180904,1.1304896484954257,0.6684085681487991
63.91999999999585,5.3393870721873915,0.06884564798030407,0.210671020549939,0.18341882726462916,1.1178721812230237,0.6614091527346533
63.92999999999585,5.174375867764949,0.07381278329327186,0.22637676249731262,0.2033223812356148,1.1295439590711371,0.6603039254616144
63.93999999999585,5.416571446248038,0.06657472295199425,0.20352493017776235,0.23904725355039907,1.1426494409824248,0.6791151168787384
63.949999999995846,5.065306115300447,0.07718371037654125,0.2370978455032693,0.2132814571082262,1.1256409110931893,0.6514836135433751
63.959999999995844,5.2254601425349385,0.07225832416302412,0.221450201487387,0.2656108418176051,1.1552018098527372,0.6770307181843108
63.96999999999584,5.369218643228012,0.06796407271865192,0.20789442138142417,0.289924222112082,1.164839591952812,0.6894700957446982
63.97999999999584,4.81098525335535,-0.0853344906849211,-0.2632489899323452,0.05751525556062709,1.143726551324154,0.932081088635611
63.98999999999584,6.263077911104738,-0.04359854831637264,-0.13223984708022332,0.09370153999026201,1.131204288548638,0.856105668503981
63.999999999995836,4.840398581071223,-0.08437006006007947,-0.26013692401869065,0.0817038892076543,1.1627242134818565,0.9442838368161386
64.00999999999584,4.622273500138159,-0.09166604331017994,-0.28380727567701347,-0.03165567394938666,1.030223377650158,0.8712848900323034
64.01999999999585,4.463291475234633,-0.09720407569774216,-0.3019820780833428,-0.05102501895629433,1.0191205101234087,0.874199816156816
64.02999999999585,7.066219894426437,-0.02450764256599551,-0.07403944133333423,0.059794854216599025,1.0155009764865741,0.7472570532519683
64.03999999999586,7.000587622650702,-0.025984165230779385,-0.0785179594185774,-0.025614796382900068,0.9137130755599433,0.6821654585871286
64.04999999999586,6.534703521060637,-0.0368809145090269,-0.11167886931470236,-0.025748744765633602,0.9486508591746601,0.7238021811150981
64.05999999999587,7.724835940902012,-0.010407111052015857,-0.03139365361573998,0.07517711257563502,1.0630625394801236,0.7565182694903445
64.06999999999587,5.648114457270885,0.0599514741923447,0.18279689214001976,0.16785971090226595,1.0265121276735425,0.6141995719052646
64.07999999999588,5.42538279746941,0.06631753530075508,0.2027169225482962,0.1349449729691432,1.0063638417664609,0.5905111498891134
64.08999999999588,5.274337493410047,0.07078518104373009,0.21679110135970264,0.19442139422173815,1.1280334767367188,0.6647709551279847
64.09999999999589,5.694771290460607,0.05864977923094215,0.17874186415257906,0.16582702436339625,1.1137987801571458,0.6760898292680407
64.10999999999589,4.816980497939444,0.08513743566676725,0.2626127209213547,0.21886267511107504,1.134339277928731,0.6441919059846273
64.1199999999959,7.784979209243128,-0.009179961044805372,-0.02768986543612037,0.07558007307174743,1.1289963315363476,0.7985876225636824
64.1299999999959,8.049506793737152,0.003892800764389521,0.011739542129604107,0.11894464114934193,1.1301450225334544,0.7780729547002525
64.13999999999591,8.109471138024599,-0.002718454234362115,-0.008197865452929049,0.14421172630065002,1.1584158597952638,0.8064387364249764
64.14999999999591,5.069556967355691,-0.07705097912057787,-0.23667470153927578,0.07080066414420905,1.1500998967242484,0.9232489773742826
64.15999999999592,6.400857004326866,-0.0401554703063292,-0.12168864855460555,0.12277052644016034,1.1472753896815844,0.8600203069602794
64.16999999999592,5.5964826376126515,-0.061404561330404395,-0.1873305756186195,0.09059304588795608,1.1528798510023648,0.8991554086666382
64.17999999999593,4.584880645293816,-0.09295127276882587,-0.2880085157459487,0.048048988234488055,1.1536723632894834,0.9546868959745254
64.18999999999593,4.548877742483317,-0.09419867157001272,-0.292095575469571,-0.05323207068002389,1.0017547585046447,0.8570866822299978
64.19999999999594,4.84023695162154,-0.08437534368158031,-0.2601539599642478,-0.1110243577661186,0.9589947750046859,0.8141161616245618
64.20999999999594,7.5260988513205564,-0.014531143938651465,-0.043847722397027306,0.0809880753144413,1.105875160507738,0.7934140073834659
64.21999999999595,7.743291487664935,-0.010029534987805266,-0.030253965303586667,0.08261472375389729,1.1057046567279567,0.7849406811220355
64.22999999999595,7.335749390557766,-0.018584527034948988,-0.056101676906919896,-0.010928022658680203,1.005669897901011,0.73380902346682
64.23999999999596,7.279411920346717,-0.01980438973924601,-0.05979262521631659,-0.011439803802176601,1.011185356588258,0.739759400601779
64.24999999999596,8.078692289752324,-0.0033201408932457188,-0.010012443016914053,0.08165223158105182,1.148468202386701,0.8045592784671263
64.25999999999597,7.936261395921511,-0.006134665420005969,-0.01850160750239996,0.06880267861792466,1.1260311747426603,0.7937217845681886
64.26999999999597,7.67153012093492,-0.011502764499007114,-0.03470128312190729,-0.014645268575194104,1.0617403123747813,0.7621475040615172
64.27999999999598,7.849586179309771,-0.007872252061895206,-0.023743767206144968,0.07730089212562229,1.126277559622063,0.7962401015950704
64.28999999999598,7.74710041217421,-0.0099517214711795,-0.030019100225076145,0.06479690778422875,1.1151914867751618,0.7924091100959789
64.29999999999599,8.221401053407615,-0.000549458638337085,-0.0016569310423077402,0.04848868574145096,1.0944417967025408,0.7642327670314392
64.309999999996,5.5849905810201035,0.06172980882147714,0.18834639639327075,0.21557235250422252,1.2339486431841296,0.7535523475532024
64.319999999996,4.734269972363681,0.08787791465622719,0.2714803542209112,0.2798546615084465,1.246242621986104,0.7143391898028287
64.329999999996,4.838706146260575,0.08442539403120608,0.26031534430012754,0.28690650301560316,1.2511202054855228,0.7226605910177122
64.33999999999601,8.087621086002322,-0.0031453587591018135,-0.009485325614428634,0.07437698340488838,1.1595457385794474,0.8106438123933903
64.34999999999602,6.864953489410996,-0.029079881151835758,-0.08791816594077366,-0.03461565513041934,1.0655265985792874,0.7934596772390672
64.35999999999602,7.172867251059275,-0.022137409007863134,-0.06685628044476508,-0.032262572537879564,1.0478812367274941,0.7705324271846656
64.36999999999603,8.010750564074193,-0.004656469370844192,-0.014042819979708507,-0.003107330339353731,1.0609937376364675,0.7505322584956307
64.37999999999603,5.583257233547106,0.06177892399324911,0.18849982741997207,0.10496435460391021,1.0494996656879731,0.6309790225414847
64.38999999999604,7.257724789627107,-0.02027649475976517,-0.061221508488257165,-0.021834771797114627,1.0559719091976258,0.7710596180667912
64.39999999999604,5.07758346691807,0.07680065789288987,0.2358769098949116,0.12188832319023604,1.0905834876212759,0.6345064589384114
64.40999999999605,4.888241755489843,0.08281378479558116,0.25512541381953296,0.13784824773278684,1.1227154813963658,0.6443900119804687
64.41999999999605,5.345564464182259,0.06866269152946895,0.2100945211094576,0.11233619221773236,1.1171572613913237,0.6651960798162067
64.42999999999606,8.06939529493451,0.003502335960503933,0.010561922670778988,0.07834996853495704,1.1941188333648727,0.8245187131078493
64.43999999999606,4.7464067250289865,0.08747279951426724,0.2701668873016288,0.2641951056452326,1.2385836116574682,0.7115856901133141
64.44999999999607,4.750336874657037,0.08734183625605513,0.269742472183613,0.23558516252413386,1.2216501568966873,0.7001387299428341
64.45999999999607,4.543830002619505,0.09437435016593688,0.2926719406540833,0.29464609379304874,1.2464482814021751,0.7022243864720831
64.46999999999608,4.817639331216774,0.08511579572841148,0.262542860611643,0.2639844371874131,1.2468880291689315,0.7197555438218453
64.47999999999608,4.761188140551237,0.08698080440879077,0.2685729600885998,0.2912686884025005,1.2351578129679275,0.7070148962097423
64.48999999999609,7.7808698374435865,0.00926350551438377,0.02794199438971854,0.17862075547183348,1.2519738146309183,0.8497444148269273
64.49999999999609,4.305023676402831,-0.1029167393787065,-0.3209352764340469,-0.029952994159457152,1.228983625900963,1.0278663783493103
64.5099999999961,5.0634811019784465,-0.07724072991139609,-0.2372796479597178,0.010238969254937107,1.2236126991498175,0.9804123991598044
64.5199999999961,5.259450895195444,-0.07123240621665326,-0.21820454925862284,-0.01696780110177773,1.1614406330895048,0.9282098822724169
64.52999999999611,5.8687767561997015,-0.053887447562152344,-0.16395469721708245,0.003922398630066062,1.150522683228593,0.8911577319614239
64.53999999999611,7.615967055757201,-0.01265294709705672,-0.038174346833412684,0.06458402373654697,1.115932871157919,0.7979665562315543
64.54999999999612,7.686410087652347,-0.011196155994130352,-0.03377560015809658,0.05574757039242824,1.125562807516582,0.8022373998328853
64.55999999999612,7.472565298585265,-0.01566065478063282,-0.04726091494734857,0.051815190818314774,1.1120066952338519,0.7999308705391356
64.56999999999613,8.104656615475417,-0.0028124210958220025,-0.008481248561422709,0.07370664520052304,1.1332734980957568,0.7935337102020767
64.57999999999613,4.923268110649696,0.08168405125884332,0.25149530683954807,0.1960163031002054,1.1579867956694156,0.6689154527614541
64.58999999999614,5.036944226611065,0.07807216087824179,0.23993235895081913,0.18967598316700315,1.1675278661538113,0.6804608819928604
64.59999999999614,7.824629411835671,-0.008376121431007136,-0.025264132040782945,0.03284987291336605,1.0691699682244784,0.7581389699288703
64.60999999999615,7.705310415118407,-0.010807560775353595,-0.03260247370810795,-0.009401561365228794,1.0418700942651373,0.7468779403114254
64.61999999999615,7.510920027757593,-0.014850585624720249,-0.04481291467938412,0.05524899996951195,1.1184408395629561,0.8029564361347551
64.62999999999616,4.752921122779839,0.0872557811241668,0.2694636433425401,0.19563194886416563,1.1112821920041587,0.6271657199250871
64.63999999999616,5.232021036920761,0.07205978276015236,0.220821728307261,0.19754382995203967,1.120744345482897,0.657032617802461
64.64999999999617,7.336933193183401,-0.01855899503402405,-0.05602444118945659,0.12045696760399918,1.1441046613135957,0.8213646591482071
64.65999999999617,7.79671852948352,-0.008941540689466879,-0.026970355608227612,0.14787416615642715,1.149574183642281,0.8101334235523832
64.66999999999618,7.915209485885661,-0.006554944011042103,-0.019769450196693697,0.1492704632408001,1.1420016248662483,0.8008573789530157
64.67999999999618,8.008530029868178,-0.004700335522523339,-0.014175127648444462,0.22828462653279108,1.2066282574213312,0.8385060329984839
64.68999999999619,8.241402493435364,0.00016497952097436295,0.0004975068967265441,0.23622385101221885,1.2399926601849587,0.8537782708493384
64.6999999999962,5.676390042275561,0.05916132633463204,0.18033473009185733,0.16672171493900464,1.0818961126505944,0.6541229221380536
64.7099999999962,5.492358178040718,0.06437618938774062,0.19662612641718025,0.18002407552014432,1.101910270817858,0.6578858184277364
64.7199999999962,7.612980198630341,-0.012715013938704691,-0.0383617878039216,0.0599171207851944,1.1234653033294728,0.8015365572504252
64.72999999999621,7.216361449508629,-0.021180853419586976,-0.06395936237618507,0.014380797191744565,1.0194609604583782,0.7460544110290267
64.73999999999621,7.145504173805472,-0.022742174378871875,-0.06868838095075093,-0.007944264691263275,1.0254179824259235,0.7541578269666387
64.74999999999622,7.429531441067139,-0.01657451375400097,-0.05002324548529813,0.06295862774073893,1.0679259401104888,0.7700381196505943
64.75999999999623,5.456044625495445,0.0654258155266719,0.19991741654127712,0.1898734277964177,1.1166570822550796,0.6672573485069979
64.76999999999623,5.135577426995837,0.07500368165801535,0.23015839849238662,0.18737837159774123,1.0805625348372576,0.6250601403507756
64.77999999999624,8.179780133044495,-0.0013525270798091884,-0.004078659108756689,0.0753456525132926,1.1170531117327935,0.7782110636618539
64.78999999999624,8.201447339667606,-0.0009339535011084229,-0.002816407124327275,0.0806307561174916,1.1203351301737794,0.7808820238822696
64.79999999999625,7.5779853166733755,-0.013444026476388331,-0.04056360042440063,0.1438172648101166,1.1400627412933493,0.8104349578553102
64.80999999999625,5.087049058164817,-0.07650596391332415,-0.23493807672099315,0.14216594849883515,1.15305076529449,0.9203484370452936
64.81999999999626,6.1762930896722015,-0.045806387689309704,-0.13902098872931862,0.0909743213828343,1.1408630472842938,0.8663808068081023
64.82999999999626,5.040755604624247,-0.077952476987057,-0.23955029972341493,0.06524440963360988,1.1417147577887439,0.9199563417520829
64.83999999999627,4.523642442039651,-0.09507890271444551,-0.2949853371900562,0.04766553589254281,1.1494291460345893,0.9556379962440202
64.84999999999627,4.690767463178075,-0.0893385754817679,-0.27622375487682427,0.05851413346060716,1.1496565025695729,0.9457473137250195
64.85999999999628,6.5741926990506006,-0.03592761722419912,-0.10876906745364584,0.045923047405896394,1.0125294540004353,0.7638272576390279
64.86999999999628,6.496199624586073,-0.03781598963025615,-0.11453488121373769,0.03379613677998369,0.9830251759330557,0.7459436122910006
64.87999999999629,7.04937952084708,-0.02488518665624515,-0.07518430086003416,0.05337720146930372,0.9837421047134244,0.724958198648596
64.88999999999629,7.28469645445972,-0.019689564357754114,-0.059445129320166726,0.07439473947900099,1.0770514611484967,0.7806508216726169
64.8999999999963,5.7163428703660415,0.05805154743044569,0.17688021482934616,0.16211423599280808,1.0266936430938236,0.6178891617606312
64.9099999999963,5.554750221247094,0.06258887774484755,0.19103131530643774,0.16977813189941782,1.025850313327604,0.6081616036230743
64.9199999999963,5.710815993896784,0.05820460563011875,0.17735640365808764,0.09737512723884398,0.9598810651024148,0.5732786964220082
64.92999999999631,5.403007872634311,0.06697143834812924,0.20477180739880707,0.15557826263088434,1.0702610720588732,0.6329824790537248
64.93999999999632,5.089153759905046,0.07644051237078053,0.23472961708042026,0.19583365905600247,1.1189976991605,0.6490759430487574
64.94999999999632,5.503925045363489,0.0640433114047624,0.19558320915988608,0.20722862737086067,1.133835382591484,0.6788671588032863
64.95999999999633,5.4934251510551135,0.0643454540859541,0.19652981407925885,0.2958961658520358,1.1471562743774821,0.6827693588646956
64.96999999999633,5.045930506954695,0.07779012082983809,0.23903213019768094,0.2908343080863561,1.1484447776148732,0.6619803563011459
64.97999999999634,6.197168526395959,-0.04527248778789748,-0.13738003079027497,0.124358707660683,1.1458062785151795,0.8642886703163224
64.98999999999634,4.112656491798453,-0.11014991921181756,-0.3452592272097793,0.027489502635357637,1.1533912030585796,0.9850413766005301
64.99999999999635,4.5602278226906146,-0.09380436093166349,-0.29080260996276264,0.04235211643129905,1.1518225531608817,0.9560351650288395
65.00999999999635,4.740950888034864,-0.08765478268906603,-0.2707568014780557,0.056114280870102104,1.150158132530485,0.9433930429828087
65.01999999999636,5.054825155453733,-0.07751145089825898,-0.2381430316190635,0.034138651580984794,1.113383668112712,0.9019966000124289
65.02999999999636,6.779261340324848,-0.031067409218890354,-0.09396141212187555,0.04359501748549094,1.007334213839998,0.7524657169355456
65.03999999999637,5.870602636624919,0.053838227487056155,0.16380224878976,0.17087935955744118,0.9992113363133927,0.6050950714076873
65.04999999999637,6.814065213325712,0.030257161441685755,0.09149698418044226,0.14855889842182998,1.0133623158217981,0.6522166411413545
65.05999999999638,5.666124029024695,0.05944774920093384,0.18122699454320837,0.17079799073412388,0.947479246942688,0.5587996323384581
65.06999999999638,5.9451408189720585,0.051841868770567366,0.1576252391250082,0.16403239887492702,0.95968473064227,0.5794341518325969
65.07999999999639,7.295047816278844,-0.019464885229742445,-0.05876522457993454,0.07848663378306875,1.0341054874510165,0.7486434171547782
65.0899999999964,6.558170700204531,-0.03631370770468469,-0.10994732892179718,0.052343799208253994,1.0254916007598338,0.7718968267536821
65.0999999999964,7.284788595967526,-0.01968756299327844,-0.05943907272095599,0.07577330245092531,1.0212408190947786,0.7416986749185086
65.1099999999964,7.02799929050548,-0.02536581125057217,-0.07664202536106116,0.06979396634694748,1.0210942115091843,0.750556581078115
65.11999999999641,7.294822043945914,-0.01946978227792086,-0.058780043027068934,0.06553167017348843,1.0119081406883932,0.7352455366831602
65.12999999999641,7.056092806471135,-0.024734573607815946,-0.07472756049706691,0.06676955254519082,1.0246993632891503,0.7522675014979641
65.13999999999642,4.427799381005297,-0.09846733922847957,-0.3061547416106392,-0.014601444861870178,1.0200177713656957,0.8736246470754992
65.14999999999642,5.065704860495999,-0.07717125497446073,-0.23705813444753288,0.07269243822498539,1.0505016435517909,0.8552985240030142
65.15999999999643,6.504464947661385,-0.037614798229961624,-0.11392022422596539,0.11324094220189873,1.034351744636052,0.7775269009107241
65.16999999999643,5.130509107279409,-0.07515991516867175,-0.2306549880443432,0.103858402492333,1.055118568933792,0.8522871433460887
65.17999999999644,4.840918662422594,-0.08435305994330898,-0.2600821116575278,0.10411726198540142,1.0543795606740616,0.8676301177065251
65.18999999999645,6.968394938558003,-0.026713468660100284,-0.08073119689465207,0.15414352194262193,1.0494441166967692,0.768624912194837
65.19999999999645,7.062233178610012,-0.02459693933625068,-0.0743102060334479,0.06374962226601197,0.9196075403931976,0.6787955819863423
65.20999999999646,5.014332648707297,0.07878407144673963,0.24220637054137484,0.20686905018408622,1.0028274129026113,0.5648518313846911
65.21999999999646,6.524775045674865,0.03712150135810883,0.11241352162588696,0.15541645623197156,1.0088313363773798,0.637384525198722
65.22999999999647,5.937317633701496,-0.052050218263523504,-0.15826933606605303,0.029581131363886876,0.96330892721663,0.7537242692822488
65.23999999999647,6.478514569924835,-0.03824733381714625,-0.11585296577270808,0.02773310134962384,0.9518023168132612,0.7254161908611292
65.24999999999648,6.8233611493888295,-0.03004144867409479,-0.09084106599346742,0.06281408229633523,1.0456019256951112,0.7757979361509415
65.25999999999648,6.971927596486984,-0.026633274296068214,-0.0804877905870528,0.06396659752941936,1.0236755067031391,0.7548828736995217
65.26999999999649,7.099977631312935,-0.023753530435125503,-0.07175325885733766,0.0599910039555856,1.021483261533126,0.7490101594404821
65.27999999999649,7.250156406411506,-0.020441582277283776,-0.06172122456990387,0.07396247974745634,1.030938996172496,0.7495549505948416
